uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"f51f6a78-f1c3-4954-9e43-1fffd6dec804","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08185","1","tagRemoved",,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Too small to qualify as part of the coarse downed wood protocol.","0000-0001-8260-4067","0000-0002-0226-3205","6015fa40-7f6c-4ebe-a24b-70b1e13b4030",
"8a849ea0-1b14-4da3-a9f1-9299d5fd65e4","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08292","1","ok","small tree","Dead, broken bole",3.8,130,"noChange",1.4,,1.4,5.4,,,"Mostly shaded",,,,,,,,,,,,,,"Cause of death unknown. Previously recorded as status 15.","0000-0001-8260-4067","0000-0002-0226-3205","90449728-b271-41ce-a6f9-e17cd740ed01",
"33df1106-dc16-4b20-b172-80a5fba34d26","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04935",,"ok","single bole tree","Live",45.0,126,"noChange",23.1,,,,7.2,6.0,"Full sun",,,,,,,,,,,,,,,"0000-0002-6525-9051","0000-0003-1933-3182","ae0315a1-6b33-4457-ab96-227c95c4e52f",
"1a2ede3b-dc07-4df6-9761-b6f74a33d1a1","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08136","1","ok","multi-bole tree","Live",23.1,130,"noChange",19.0,,,,8.0,5.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-8260-4067","0000-0002-0226-3205","246e214d-46fb-49b0-a633-d0037c5aa637",
"d23440ac-2860-4009-be28-b66dc59ec566","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04731","1","ok","sapling","Live, insect damaged",,,"noChange",1.4,,,,,,"Full shade",,2.1,10,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","0000-0002-6525-9051","0000-0003-1933-3182","5d11252a-b19b-4e83-bf14-1e716c19be5b",
"7fb5a023-bc85-4bc8-bc85-a99d8281522b","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04943",,"ok","single bole tree","Live, physically damaged",41.3,130,"noChange",21.0,,,,14.1,10.9,"Full sun",,,,,,,,,,,,,,"Dead branch in crown; unknown cause. Crown has filled in area of dead branch with live branches.","0000-0002-6525-9051","0000-0003-1933-3182","8328bb42-58f3-4018-b262-7617fbdc207b",
"2cb84c24-10cb-4be6-b341-caa020e7fc58","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04713","1","ok","small tree","Live, insect damaged",6.0,128,"noChange",4.7,,,,4.1,3.9,"Mostly shaded",,,,,,,,,,,,,,"Hemlock woolly adelgid damage in crown","0000-0002-6525-9051","0000-0003-1933-3182","080f841b-9716-4cfa-9eb5-435e87ff2f74",
"95c637f2-89b0-4827-86ad-46d4811a32b0","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04744",,"ok","single bole tree","Live, broken bole",39.5,130,"noChange",18.1,,12.9,10.0,,,"Partially shaded",,,,,,,,,,,,,,"Break and scarring probably caused by beech bark disease on the bole.","0000-0002-6525-9051","0000-0003-1933-3182","18c3ba59-5c47-49e8-9f3b-83381b3b1a80",
"8d300386-b208-46c3-8983-ef5ec13667f1","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.03512","2","ok","sapling","Live, insect damaged",,,"noChange",,,,,,,,,1.7,10,,,,,,,,,,,"Hemlock woolly adelgid damage in crown","0000-0002-6525-9051","0000-0003-1933-3182","50bee829-042c-4bef-932e-7133cd48e10d",
"8a6372f2-d251-44ef-b483-97342f208408","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04924","1","ok","single bole tree","Live",28.6,127,"noChange",20.7,,,,8.7,6.8,"Full sun",,,,,,,,,,,,,,,"0000-0002-6525-9051","0000-0003-1933-3182","2ddebc25-339a-46cf-9390-0759b18a0ca5",
"0b8ce3e3-670f-4f75-aa24-ddde9c1aca4b","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08124",,"ok","single bole tree","Live",11.3,132,"noChange",14.8,,,,3.2,2.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-8260-4067","0000-0002-0226-3205","e9941557-d77d-403e-92ae-8c075262b99b",
"f4ad5833-d4a8-4f79-8cf1-e40e52a8b77c","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04988","1","ok","sapling","Standing dead",,,"noChange",0.8,,,,,,"Full shade",,1.6,10,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid","0000-0002-6525-9051","0000-0003-1933-3182","a7f76bb7-c9f6-4b7c-aa2f-86e3a50039c7",
"11f147e6-4f26-4ac2-9291-5305f7524b95","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.10351","1","ok","single bole tree","Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Tag left for potential CDW.","0000-0001-8260-4067","0000-0002-0226-3205","ef2393ea-b8ef-467e-8133-263f7f43207c",
"ce94bf5a-38d2-47a3-8347-4fc0bce3fe3a","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04748",,"ok","single bole tree","Live, broken bole",23.2,127,"noChange",15.7,,14.1,8.0,,,"Partially shaded",,,,,,,,,,,,,,"Break possibly caused by Hemlock woolly adelgid crown damage.","0000-0002-6525-9051","0000-0003-1933-3182","c61472ca-a132-42fd-8ad0-412fab378f63",
"23982030-39bb-4216-be8a-1e97fedfc0b2","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08202","1","ok","multi-bole tree","Live",19.8,124,"noChange",17.2,,,,6.2,4.5,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-8260-4067","0000-0002-0226-3205","f18435ad-8ece-48c6-9d76-fe83ebc6581e",
"46eedba8-fa44-4306-b818-02c2029b2e90","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04725","1","ok","sapling","Live, insect damaged",,,"noChange",1.3,,,,,,"Full shade",,1.5,10,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","0000-0002-6525-9051","0000-0003-1933-3182","d899891f-bd3f-4371-9d4f-985234e46c89",
"af09aa43-3a9f-4fd8-b0af-85d421b6c902","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04701","1","ok","sapling","Live, insect damaged",,,"noChange",1.7,,,,,,"Mostly shaded",,1.7,10,,,,,,,,,,,"70 percent of crown is dead possibly caused by hemlock woolly adelgid","0000-0002-6525-9051","0000-0003-1933-3182","a875bbb0-3425-44a6-af24-c381d50fa7a4",
"69a6afc2-09d5-487c-ae28-048967934255","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08230A","2","ok","multi-bole tree","Live, physically damaged",15.0,130,"noChange",,,,,,,,,,,,,,,,,,,,,"Minor scarring on bole due to tree tag nail damage.","0000-0001-8260-4067","0000-0002-0226-3205","9eae3354-fd94-4da1-9bc3-6d79ab46719a",
"79a180ea-f6ec-49f5-865d-ed933434cd24","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04931A",,"ok","multi-bole tree","Live, insect damaged",18.8,131,"noChange",,,,,,,,,,,,,,,,,,,,,"Hemlock woolly adelgid","0000-0002-6525-9051","0000-0003-1933-3182","2d46b80d-3114-443e-9ef2-d2596ebe6ab3",
"77a32f51-42cf-44dc-887a-656c4824dabf","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08308","1","ok","small tree","Live, disease damaged",9.6,128,"noChange",11.0,,,,5.9,4.7,"Mostly shaded",,,,,,,,,,,,,,"Minor signs of beech bark disease on the bole (white fungus) but bole is completely smooth.","0000-0001-8260-4067","0000-0002-0226-3205","86225441-ac32-42c3-831a-57ce00bd8e39",
"19ca5978-0210-426b-8cc6-adf5785aab86","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08295","1","ok","small tree","Live",6.0,124,"noChange",8.6,,,,4.4,1.8,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-8260-4067","0000-0002-0226-3205","eca67a46-01f0-49a7-9cdc-f20aa8efbe5b",
"95e8264d-e370-4460-adf6-0f9124abec6b","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08184","1","ok","small tree","Dead, broken bole",3.5,134,"noChange",5.7,,5.7,1.0,,,"Mostly shaded",,,,,,,,,,,,,,"Unknown cause of death and break.","0000-0001-8260-4067","0000-0002-0226-3205","072bb8f0-e20d-4353-8990-69ca491e1ff7",
"e0a42f81-4d79-4b54-a286-448222b338e4","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08114B",,"ok","multi-bole tree","Standing dead",11.6,124,"noChange",16.4,,,,10.0,6.4,"Partially shaded",,,,,,,,,,,,,,"Cause of death unknown.","0000-0001-8260-4067","0000-0002-0226-3205","31115339-1fcf-4ca3-a838-67ee7e9b8b89",
"151a589a-82ae-41aa-87f7-ce5eae3014aa","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08130",,"ok","single bole tree","Dead, broken bole",11.2,132,"noChange",8.5,,8.5,7.0,,,"Mostly shaded",,,,,,,,,,,,,,"Cause of death and break unknown.","0000-0001-8260-4067","0000-0002-0226-3205","63b41b31-51b0-4a5c-9225-90c42cfb2e55",
"b6e690d2-b999-43c4-b10b-fdaa38e6878c","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08309","1","ok","small tree","Live, physically damaged",1.2,128,"noChange",10.7,,,,4.0,3.9,"Mostly shaded",,,,,,,,,,,,,,"Hole in bole from animal damage. Dead branches in crown; unknown cause. Insect damage in crown from gypsy moth caterpillars.","0000-0001-8260-4067","0000-0002-0226-3205","9b0ef6e4-9c5e-4bff-ad8c-d0a6f44c3025",
"d96111e8-6837-4cdd-8cc2-2153c61bfc14","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04956",,"ok","single bole tree","Live, insect damaged",36.5,135,"noChange",22.7,,,,7.2,4.1,"Full sun",,,,,,,,,,,,,,"Minor hemlock woolly adelgid crown damage.","0000-0002-6525-9051","0000-0003-1933-3182","50149c0b-3160-4482-9fd8-2627dff5ca3c",
"5a6ebbf3-b21e-4ca8-bfda-9425e75e6a76","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08213","1","ok","single bole tree","Dead, broken bole",15.6,119,"noChange",1.5,,1.5,14.0,,,"Mostly shaded",,,,,,,,,,,,,,"Cause of death and break unknown.","0000-0001-8260-4067","0000-0002-0226-3205","dc015c1d-c7fc-4259-8fa0-5940a8eeb5b6",
"c507d076-ecb9-4c73-abdd-1679b7765310","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.10356",,"ok","single bole tree","Live",15.8,130,"noChange",16.1,,,,4.5,3.9,"Partially shaded",,,,,,,,,,,,,,"Minor scar from nail","0000-0001-8260-4067","0000-0002-0226-3205","25835e38-6db4-4536-9638-1142bacf8667",
"7f2bf098-6ce8-47aa-942d-7e9453eb1ec0","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.03524","1","ok","small tree","Standing dead",1.6,131,"noChange",1.8,,,,1.8,1.2,"Mostly shaded",,,,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid","0000-0002-6525-9051","0000-0003-1933-3182","954b289f-81f3-41ca-a1a0-6cd974104db0",
"618f186e-52ef-4da5-a6d8-7c14423781dd","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08301","1","ok",,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"May be measured as part of the coarse downed wood protocol","0000-0001-8260-4067","0000-0002-0226-3205","bb074620-3ebb-473a-84da-21b34a8c5fbd",
"5a94dc6f-222e-4558-ba67-39204f91fd1a","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08113",,"ok","single bole tree","Live, insect damaged",12.6,130,"noChange",14.9,,,,3.7,3.0,"Partially shaded",,,,,,,,,,,,,,"Crown damage possibly due to insects.","0000-0001-8260-4067","0000-0002-0226-3205","7e8ac4e6-bd24-4106-9c12-876071d377e2",
"a11f0f6d-74d8-4dc4-97c4-ba8e81c6d595","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04938","1","ok","single bole tree","Live",19.1,130,"noChange",18.4,,,,7.7,3.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-6525-9051","0000-0003-1933-3182","775e7244-7948-4199-8693-516836fe6ac0",
"fb2b6d8c-9c31-4d18-846e-c0306e91790d","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08117",,"ok","single bole tree","Live",21.2,130,"noChange",18.6,,,,5.2,4.2,"Full sun",,,,,,,,,,,,,,"Large scar on bole from nail. Nail removed and replaced with wire","0000-0001-8260-4067","0000-0002-0226-3205","7449dd29-7464-4906-8be1-514c6ef9081c",
"b629fa0a-d5c9-43c4-b020-1b7a93dab0b9","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08111",,"ok","single bole tree","Live, insect damaged",15.1,125,"noChange",14.5,,,,5.1,1.6,"Partially shaded",,,,,,,,,,,,,,"Insect damage in crown possibly gypsy moth. Bark peeling at measurement height. Dead branch in crown","0000-0001-8260-4067","0000-0002-0226-3205","b5dd0e62-c6d2-4706-b8e7-3e3aef33c828",
"0be2c3ff-0320-4363-b3e0-b0621a6cb3a3","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08118E","1","tagRemoved",,"No longer qualifies",2.8,123,"noChange",,,,,,,,,,,,,,,,,,,,,"Cause of death and break unknown.","0000-0001-8260-4067","0000-0002-0226-3205","b209d9fb-7944-46df-921a-a1517905a36a",
"a6cef94a-ce7c-4544-a212-413f6d1f1847","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.10602","1","ok","multi-bole tree","Dead, broken bole",10.0,130,"noChange",3.2,,3.2,7.0,,,"Full shade",,,,,,,,,,,,,,"Death and break possibly caused by storm damage.","0000-0001-8260-4067","0000-0002-0226-3205","625af69c-1e46-4116-958d-3987757b9043",
"474b6969-f834-445b-9513-a8d14a1ca4f7","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04732","1","ok","sapling","Live, insect damaged",,,"noChange",1.0,,,,,,"Full shade",,1.3,10,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","0000-0002-6525-9051","0000-0003-1933-3182","04986e2e-8e0a-480c-89f8-739dd565850f",
"fb44cdc9-f13d-488a-8a85-226aa2163c42","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08119C",,"ok","multi-bole tree","No longer qualifies",,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0001-8260-4067","0000-0002-0226-3205","50590dad-2cd7-44d8-9347-c8d33d2794a9",
"a411a63d-58e9-417e-ba2c-98eb984d9dd0","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04929A",,"ok","multi-bole tree","Live",42.2,129,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-6525-9051","0000-0003-1933-3182","131c2482-0825-4847-86d5-3c932c58627f",
"91c760da-39a3-4ee3-879e-f66ea2b9e38f","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08175","1","ok","sapling","Live, physically damaged",,,"noChange",2.4,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,"Main stem dead with small sprout not yet qualifying.","0000-0001-8260-4067","0000-0002-0226-3205","7e8fa36e-c189-446f-bffa-f9cbce5f11c7",
"8b22bd15-9c04-42f6-8b3c-bd4e239b83b0","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04736","1","ok","sapling","Live, insect damaged",,,"noChange",1.3,,,,,,"Full shade",,2.3,10,,,,,,,,,,,"Hemlock woolly adelgid crown damage. Dead branch in crown caused by hemlock woolly adelgid.","0000-0002-6525-9051","0000-0003-1933-3182","67d682bf-168a-4710-b931-87fac20b633e",
"1980db82-78bf-4091-9b93-10e11b7d0144","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04702","1","ok","small tree","Live, insect damaged",1.3,124,"noChange",2.0,,,,1.2,1.1,"Mostly shaded",,,,,,,,,,,,,,"About half of canopy is dead possibly caused by hemlock woolly adelgid","0000-0002-6525-9051","0000-0003-1933-3182","f92bf564-7368-48eb-b895-73c5c510f1d3",
"0b4b89a4-5144-4f6d-a540-a7964c6308c6","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08128",,"ok","single bole tree","Live",17.2,128,"noChange",17.0,,,,4.7,4.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-8260-4067","0000-0002-0226-3205","49027b72-0f9e-479d-a462-8e81b9f13c0b",
"13dc5889-4dc5-4444-93b6-e3d13e3e8c26","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08226","1","ok","multi-bole tree","Live",30.9,130,"noChange",18.2,,,,7.7,5.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-8260-4067","0000-0002-0226-3205","4af07e30-a0cb-4d5e-b366-8dcdef6d4daf",
"92a1a0c1-f28c-4042-8ca7-dc8a497bbf21","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08228B","3","ok","multi-bole tree","Live, physically damaged",11.2,120,"noChange",,,,,,,,,,,,,,,,,,,,,"Minor scarring on bole due to tree tag nail.","0000-0001-8260-4067","0000-0002-0226-3205","84e1cbcf-ab1b-40d9-ad71-0de518fa9abd",
"a6ce229b-0ba8-424b-8200-f002c81ef727","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.03525","1","ok","small tree","Live, disease damaged",2.4,125,"noChange",4.0,,,,3.7,2.6,"Mostly shaded",,,,,,,,,,,,,,"Minor signs of beech bark disease on the bole.","0000-0002-6525-9051","0000-0003-1933-3182","5d84c8bf-5ad9-4cf4-8a6c-d1d3b9f53e77",
"b5882e89-b7dd-4354-bbe5-9a0f7dac2020","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08210A","2","ok","multi-bole tree","Dead, broken bole",11.4,110,"noChange",,,2.0,10.0,,,,,,,,,,,,,,,,,"Death and break possibly caused by storm damage.","0000-0001-8260-4067","0000-0002-0226-3205","4bda8acd-ea3b-49f6-9226-2283b9536ff2",
"11dd2884-c469-467a-8674-a63bdc484063","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08136A","2","ok","multi-bole tree","Live",15.7,120,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0001-8260-4067","0000-0002-0226-3205","da3c4c6d-58e5-4010-9066-d4f6f01c5297",
"6a705d32-f383-445c-9eaf-17886b2ea2a6","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08220","1","ok","single bole tree","Live",17.3,130,"noChange",14.5,,,,7.4,4.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-8260-4067","0000-0002-0226-3205","7b38a689-945d-4175-8f9c-222a7146933e",
"2f77171b-e2a4-4a37-b562-dfa7aecbd2ef","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08133",,"ok","single bole tree","Live, physically damaged",12.0,134,"noChange",12.0,,,,3.4,3.3,"Mostly shaded",,,,,,,,,,,,,,"Scarring and infection on bole from nail. Nail removed and replaced with wire. Some scars on bole affecting DBH.","0000-0001-8260-4067","0000-0002-0226-3205","15ebaaf0-f6e5-4229-a2cb-e979427bdd54",
"3b47f089-de8b-4f39-9726-cb0769e48b4b","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.10602B","3","ok","multi-bole tree","Dead, broken bole",9.0,130,"noChange",,,2.6,8.0,,,,,,,,,,,,,,,,,"Death and break possibly caused by storm damage.","0000-0001-8260-4067","0000-0002-0226-3205","334943d6-4ffd-4c61-8402-bfc4ad03d5ca",
"1ef370b4-c7f8-4cde-9583-34e1116ae4cc","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04931","1","ok","multi-bole tree","Live, insect damaged",25.7,128,"noChange",16.1,,,,8.4,5.7,"Partially shaded",,,,,,,,,,,,,,"Hemlock woolly adelgid damage in crown","0000-0002-6525-9051","0000-0003-1933-3182","c562d371-2486-4170-8bb1-98bc30fd4cc7",
"e4d3ff28-9898-4225-94bf-f4daa124c113","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04747","1","ok","small tree","Live, insect damaged",1.2,130,"noChange",1.9,,,,2.0,1.8,"Full shade",,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","0000-0002-6525-9051","0000-0003-1933-3182","200a148e-97c3-4e94-8089-4970e837a858",
"4846a6d4-1a73-4b51-9263-473739a75eef","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08269","1","ok","small tree","Live, insect damaged",1.3,130,"noChange",2.2,,,,2.9,2.3,"Full shade",,,,,,,,,,,,,,"Hemlock woolly adelgid crown damage.","0000-0001-8260-4067","0000-0002-0226-3205","ceb2f0d9-e96b-43da-9815-5c34765aa52d",
"e70200e2-f012-4455-bc29-ee71327550de","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08118C",,"ok","multi-bole tree","Dead, broken bole",4.4,130,"noChange",11.8,,3.9,4.0,6.2,5.2,"Partially shaded",,,,,,,,,,,,,,"Cause of death unknown. Cause of break unknown","0000-0001-8260-4067","0000-0002-0226-3205","c1466d79-482e-4e41-b6c9-05641469c66f",
"ddd7f9d3-39e7-4c4c-8709-ce00572e8709","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08270","1","ok","single shrub","Live, physically damaged",1.1,137,"noChange",1.5,1.1,,,1.0,0.7,"Full shade","ellipsoid or sphere",2.5,15,,,,,,,,,,,"Incomplete break in one of two branches in crown. Physical damage possibly caused by storm.","0000-0001-8260-4067","0000-0002-0226-3205","8977e7d2-f3ab-4c8b-92f3-852dc0f7305b",
"ef22d3ac-3150-4b64-96d5-5161f26d9d9a","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08127C",,"ok","multi-bole tree","Dead, broken bole",8.3,129,"noChange",,,8.3,2.0,,,,,,,,,,,,,,,,,,"0000-0001-8260-4067","0000-0002-0226-3205","8b885e56-a2a9-4ec8-adcb-b27b52df1d9c",
"f0c14bec-2864-4eeb-9724-c08a1402c747","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08174","1","ok","small tree","Live",4.7,128,"noChange",7.2,,,,5.2,4.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-8260-4067","0000-0002-0226-3205","2d00edc7-d7c7-4765-8f30-488b4e41015c",
"df431256-af32-4849-af7b-ceb08214564e","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08293","1","ok","small tree","Live, disease damaged",5.8,133,"branchGrowth",6.9,,,,3.7,2.9,"Mostly shaded",,,,,,,,,,,,,,"Measurement height moved due to irregular node growth at previous measurement location. Canopy damage likely due to fungal disease.","0000-0001-8260-4067","0000-0002-0226-3205","9b51c2a6-d7d9-458e-8cc8-59ef4375369b",
"1474469c-c050-47d5-a736-e3e7d45983b8","HARV_047.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_047","NEON.PLA.D01.HARV.08235","1","ok","multi-bole tree","Live, physically damaged",11.0,180,"noChange",13.6,,,,3.6,2.6,"Partially shaded",,,,,,,,,,,,,,"Scarring and rotting on bole.","0000-0001-8260-4067","0000-0002-0226-3205","717d4581-4355-47ca-be74-d115671f2c6c",
"10acafe4-38f5-4f7e-ac0d-0956e57eebe7","HARV_043.basePlot.vst","2020-09-23","vst_HARV_2020","D01","HARV","HARV_043","NEON.PLA.D01.HARV.04942","1","ok","single bole tree","Live, insect damaged",52.8,130,"noChange",21.3,,,,12.5,10.2,"Full sun",,,,,,,,,,,,,,"Woolly adelgid damage on crown.","0000-0002-6525-9051","0000-0003-1933-3182","aa6bec56-cd98-4f0a-b0c2-a6e94552d15f",
