uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"1454f0ab-b1f7-4013-ab03-f75232e1363c","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04544A",,"ok","multi-bole tree","Live",10.4,130,,15.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"f1c70a0f-4035-47a3-a9c3-7999efffd678","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04815",,"ok","single bole tree","Live, insect damaged",13.3,130,,10.0,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"cc9b8c33-bc57-469e-b6c3-8e92dbcd0576","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04545",,"ok","single bole tree","Live, insect damaged",12.4,130,,13.3,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"65396dbc-5a91-426c-848c-66506aaef8fa","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04544",,"ok","multi-bole tree","Live",20.9,130,,15.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"a2aa855e-1b33-417d-a1d3-1e3eeec5cfd8","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.10002",,"ok","sapling","Live, insect damaged",,,,0.9,,,,,,,,1.9,10,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"6ac5f931-9d50-4fbf-b0e5-25ca36d13567","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04525",,"ok","single bole tree","Live, insect damaged",11.7,130,,9.1,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"74a8f7b4-4256-4fc7-a490-125904e70d41","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04557",,"ok","single bole tree","Live, insect damaged",16.6,130,,12.3,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"38f17141-ce23-4e75-aaec-93cd71fad29b","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04675",,"ok","small tree","Standing dead",1.5,130,,1.9,,,,,,,,,,,,,,,,,,,,"Unknown cause of death.","0000-0003-2514-5399","0000-0001-9742-8369",,
"d14af260-e0df-4372-8b84-c444fad19b38","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04549",,"ok","single bole tree","Live",20.1,130,,15.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"b336ae14-ce34-4d59-9515-ae636155bed7","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.02455",,"ok","small tree","Live, insect damaged",1.6,130,,2.2,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"300791b7-9ff2-4e66-a175-4fa56d475908","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04068",,"ok","multi-bole tree","Live",11.9,130,,12.8,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"37edad9e-70bb-4597-a700-0a628995265e","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04076",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found 2016-2019.","0000-0003-2514-5399","0000-0001-9742-8369",,
"d6eed64b-8cad-4128-b204-cadcece89457","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04700",,"ok","small tree","Live, insect damaged",6.8,130,,6.1,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"6728a53e-5431-4dfb-ae81-3d97a0a31526","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04674",,"ok","small tree","Live, insect damaged",3.3,130,,4.5,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"bffb795c-8383-4550-a678-36392e89b659","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.09899",,"ok","sapling","Standing dead",,,,1.1,,,,,,,,1.5,10,,,,,,,,,,,"Unknown cause of death.","0000-0003-2514-5399","0000-0001-9742-8369",,
"208af68c-0649-4225-bdf4-59b3eedc3b4d","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04583",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Unknown cause of death or downing.","0000-0003-2514-5399","0000-0001-9742-8369",,
"207c781b-d553-418b-97d6-54b385712193","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.10006",,"ok","sapling","Standing dead",,,,1.2,,,,,,,,2.1,10,,,,,,,,,,,"Unknown cause of death.","0000-0003-2514-5399","0000-0001-9742-8369",,
"803fc68f-0eeb-431b-9a23-832c202f43ed","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04534A",,"ok","multi-bole tree","Dead, broken bole",11.4,130,,5.5,,5.3,4.0,,,,,,,,,,,,,,,,,"Unknown cause of break and death. Possibly caused by a hemlock woolly adelgid infestation in crown.","0000-0003-2514-5399","0000-0001-9742-8369",,
"9b0db32a-2882-49ab-a09f-7f83f4395c8c","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.10364",,"ok","single bole tree","Live",10.5,130,,10.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"4a0cfa56-5c2f-4cea-9db5-dfd122ca031c","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04684",,"ok","small tree","Standing dead",7.9,130,,7.2,,,,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0003-2514-5399","0000-0001-9742-8369",,
"9fbe30f4-ef0d-44fe-bd0b-154683e1fd88","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04689",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Individual now qualifies for coarse downed wood protocol","0000-0003-2514-5399","0000-0001-9742-8369",,
"8ece1bd8-72e9-4881-ad02-6c1ce9b6b631","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04067",,"ok","single bole tree","Dead, broken bole",10.8,130,,12.8,,11.8,4.0,,,,,,,,,,,,,,,,,"Unknown cause of death and break.","0000-0003-2514-5399","0000-0001-9742-8369",,
"4b98ce7e-863f-4a12-b13d-1d3c3790b304","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04595",,"ok","small tree","Live, insect damaged",3.7,130,,4.1,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"c412df8f-b3c5-4933-9791-deab3cc6c91e","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04664",,"ok","small tree","Standing dead",4.9,130,,4.5,,,,,,,,,,,,,,,,,,,,"Unknown cause of death.","0000-0003-2514-5399","0000-0001-9742-8369",,
"fb8e494f-7968-429c-864e-23ea33219473","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.09900",,"ok","sapling","Dead, broken bole",,,,0.6,,0.5,0.9,,,,,1.3,10,,,,,,,,,,,"Unknown cause of break and death. Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"c1b0ab7f-4532-4298-a3cc-d4db218cf060","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.10011",,"ok","single bole tree","Live, broken bole",27.8,140,,15.7,,6.2,23.0,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid. Unknown cause of break. DBH measured at 140cm due to emergent branch at 130cm.","0000-0003-2514-5399","0000-0001-9742-8369",,
"4aedfa6b-8d6a-46e7-aa49-4189d745affc","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.10009",,"ok","sapling","Standing dead",,,,1.0,,,,,,,,1.1,10,,,,,,,,,,,"Unknown cause of death. Possible hemlock woolly adelgid damage in crown possibly leading to death.","0000-0003-2514-5399","0000-0001-9742-8369",,
"debd7274-6e34-4f18-a67e-f1a197d29fd9","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04562",,"ok","single bole tree","Live",21.6,130,,16.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"f86df7d1-612d-4fdf-b96d-9762834f846e","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04811A",,"ok","multi-bole tree","Dead, broken bole",6.9,130,,16.8,,4.8,4.0,,,,,,,,,,,,,,,,,"Unknown cause of death and break.","0000-0003-2514-5399","0000-0001-9742-8369",,
"acea8112-c4e4-40ba-9446-c670c2ec3015","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04599",,"ok","sapling","Live, insect damaged",,,,1.5,,,,,,,,1.9,10,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"488101f1-5b4a-4f9e-9f12-ea3e8f9d7193","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04672",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found 2016-2019.","0000-0003-2514-5399","0000-0001-9742-8369",,
"71619eeb-4a3f-4f15-b969-5266b2a93723","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04802",,"ok","single bole tree","Live",17.3,130,,9.9,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"3a386175-ae71-41d2-98e2-d8b5b55a873f","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04084",,"ok","single bole tree","Live",15.9,130,,17.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"c1e110df-efd5-433d-904c-6b920fc93291","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04524",,"ok","single bole tree","Dead, broken bole",11.7,130,,4.5,,4.5,5.0,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0003-2514-5399","0000-0001-9742-8369",,
"baf6b63b-8f7b-470f-b132-b707019bb29b","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.10492",,"ok","single bole tree","Live",11.5,130,,14.4,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"391d699a-6688-4aee-93b4-bd5592e071a1","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04532",,"ok","single bole tree","Live, insect damaged",21.5,130,,10.1,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"cf822d4c-6c6f-438c-917f-008f05cd9141","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04816",,"ok","multi-bole tree","Live",17.9,130,,17.1,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"bd4a5b74-89dc-4c79-bbc2-b0762395b4fc","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04678",,"ok","small tree","Live, insect damaged",7.4,130,,8.0,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"b915cfa5-2f4d-4e46-8841-c5b1145b2644","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.10881",,"ok","sapling","Standing dead",,,,1.3,,,,,,,,2.1,10,,,,,,,,,,,"Unknown cause of death.","0000-0003-2514-5399","0000-0001-9742-8369",,
"47e5e322-04d8-42ed-8ec8-f66f9b8673fd","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04081",,"ok","single bole tree","Live, broken bole",12.1,130,,12.7,,11.4,7.0,,,,,,,,,,,,,,,,,"Unknown black fungus on bole near crown. Break possibly caused by unknown fungus on bole near crown.","0000-0003-2514-5399","0000-0001-9742-8369",,
"d1d50ee7-6447-4b6b-a38d-30fdac7407a9","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04097B",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Unknown cause of downing. Now part of coarse downed wood protocol.","0000-0003-2514-5399","0000-0001-9742-8369",,
"8a8d9f74-5f87-4917-9f35-67275aac63fd","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04841",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found 2017-2019.","0000-0003-2514-5399","0000-0001-9742-8369",,
"4c398805-b282-4f03-8555-6135c62cbcd9","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04696",,"ok","small tree","Standing dead",1.1,130,,1.8,,,,,,,,,,,,,,,,,,,,"Unknown cause of death. Death possibly due to hemlock woolly adelgid or shading.","0000-0003-2514-5399","0000-0001-9742-8369",,
"57f4c3a5-ec0a-4abb-b925-27f537b4d1b1","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04560",,"ok","single bole tree","Live, insect damaged",11.1,130,,9.1,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"82040798-2397-4ca4-b3fc-b974e9fe629e","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04541",,"ok","single bole tree","Live, insect damaged",30.1,130,,14.0,,,,,,,,,,,,,,,,,,,,"Unknown insect damage in canopy.","0000-0003-2514-5399","0000-0001-9742-8369",,
"548ad79b-9c2d-4e19-bdb8-5dbf79b4824b","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04100",,"ok","single bole tree","Live",23.4,130,,15.8,,,,,,,,,,,,,,,,,,,,"DBH measurement differs from previous years. Previously measured from ground at 110cm instead of on top of elevated root collar.","0000-0003-2514-5399","0000-0001-9742-8369",,
"b9f46c6e-5a5f-4414-9101-8d94adc6ab62","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04809",,"ok","single bole tree","Live, insect damaged",36.4,130,,16.4,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"4ead636a-b491-48dc-ac5b-03cca8700e9f","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.02359",,"ok","small tree","Live, insect damaged",5.1,130,,4.4,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"c6898363-371d-4163-a38e-3a52ecbed916","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04685",,"ok","small tree","Live",8.8,130,,11.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"a8c8e92c-932a-4458-963b-57f0dfff3d0e","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04527",,"ok","small tree","Dead, broken bole",8.9,130,,4.7,,3.8,4.0,,,,,,,,,,,,,,,,,"No known cause of death or break.","0000-0003-2514-5399","0000-0001-9742-8369",,
"dab7eab7-81a4-459a-b0d2-12c473520933","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04592",,"ok","small tree","Live, insect damaged",1.5,130,,1.8,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"71a650e6-cd70-4742-ab56-4aa2e84cb978","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04520",,"ok","single bole tree","Live, insect damaged",11.0,130,,10.8,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"7386d4f2-df4b-4b69-b286-5d265d5b1d1b","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04533",,"ok","single bole tree","Live, insect damaged",24.9,130,,13.3,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"d0ccc2fe-84fc-40fd-8506-a0704d3d0c45","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04082A",,"ok","multi-bole tree","Dead, broken bole",14.6,130,,14.1,,7.2,11.0,,,,,,,,,,,,,,,,,"Unknown cause of death and break.","0000-0003-2514-5399","0000-0001-9742-8369",,
"127f2d58-63f6-46c9-b0d2-b7179110aa80","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04817",,"ok","multi-bole tree","Live",12.3,130,,15.2,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"9aeb6436-83b3-4071-8ad4-3a031d5b6235","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04556",,"ok","single bole tree","Live, insect damaged",18.9,130,,11.5,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"c3146483-c40a-46c3-a7ee-8ac8dbdad699","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04594",,"ok","sapling","Standing dead",,,,1.5,,,,,,,,2.3,10,,,,,,,,,,,"Unknown cause of death.","0000-0003-2514-5399","0000-0001-9742-8369",,
"9edcbe84-e820-4030-b0b6-63a036fc5e32","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04521",,"ok","single bole tree","Live",18.5,130,,15.0,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"11a2e34d-1ca7-4cce-9c45-615fc8e38ca4","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04808",,"ok","single bole tree","Standing dead",16.8,130,,12.4,,,,,,,,,,,,,,,,,,,,"Unknown cause of death.","0000-0003-2514-5399","0000-0001-9742-8369",,
"fc9f0ce9-43c2-4da7-a4d0-3e40b17d9e12","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04589",,"ok","small tree","Dead, broken bole",9.4,130,,7.0,,7.0,5.5,,,,,,,,,,,,,,,,,"Unknown cause of death and break.","0000-0003-2514-5399","0000-0001-9742-8369",,
"a288a745-ffbd-4ea2-93d2-a8d6b3e4f496","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04561",,"ok","single bole tree","Live",25.7,130,,16.7,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"8246fd40-acee-4415-af95-004f41dc4b0d","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04548",,"ok","single bole tree","Live",19.7,130,,14.6,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"7f1eb160-631a-4cac-9688-fd5159f2fa7c","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04546",,"ok","single bole tree","Dead, broken bole",12.4,130,,5.0,,2.0,6.3,,,,,,,,,,,,,,,,,"Unknown cause of death and break.","0000-0003-2514-5399","0000-0001-9742-8369",,
"153557b9-5d28-401c-bbc6-645fc68a7a0f","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04688",,"ok","small tree","Live, insect damaged",1.2,130,,1.6,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"ceaabb0c-fef5-4b52-8432-b30cfa67eafb","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04591",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Unknown cause of downing or death. Leaning and still partially attached to base. Too small for coarse downed wood protocol.","0000-0003-2514-5399","0000-0001-9742-8369",,
"056eb12a-6752-4c57-98c4-26b00a24efb5","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04563",,"ok","single bole tree","Live",10.9,130,,14.3,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"d2f5c52b-d6de-4c72-b9f4-bf2df97710c2","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04531",,"ok","single bole tree","Live",26.3,130,,17.7,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"dc640907-7f39-49e6-9cc4-902248eb4332","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04807",,"ok","single bole tree","Live, insect damaged",14.0,130,,11.1,,,,,,,,,,,,,,,,,,,,"Unknown insect damage in crown.","0000-0003-2514-5399","0000-0001-9742-8369",,
"10d2cec9-c9e3-4dd9-885f-871e4c98531f","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04593",,"ok","small tree","Live, insect damaged",4.8,132,,4.1,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid. Measurement height at 132cm due to branch at 130cm","0000-0003-2514-5399","0000-0001-9742-8369",,
"30da39f6-52f4-4706-a675-fd2f5dd0211a","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.02603",,"ok",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Not found in 2017.","0000-0003-2514-5399","0000-0001-9742-8369",,
"2eda9199-ea70-47ff-952b-a659750a923a","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04079",,"ok","multi-bole tree","Live, insect damaged",18.6,130,,13.4,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"6a635bfd-c47d-4914-a529-83f44a331f13","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.10008",,"ok","small tree","Standing dead",2.5,130,,2.5,,,,,,,,,,,,,,,,,,,,"Unknown cause of death. Branches broken by nearby falling tree.","0000-0003-2514-5399","0000-0001-9742-8369",,
"1138b70c-65f5-4b37-82ef-36e87999447a","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04697",,"ok","small tree","Live, insect damaged",1.2,130,,2.0,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"a2979111-1d90-427d-8c06-3d360c26e6df","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04551",,"ok","single bole tree","Live",16.0,130,,17.1,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
"529b9212-51f7-4415-b87d-a4f4aaa260d7","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.02357",,"ok","small tree","Live, insect damaged",1.6,130,,1.6,,,,,,,,,,,,,,,,,,,,"Crown damaged by hemlock woolly adelgid.","0000-0003-2514-5399","0000-0001-9742-8369",,
"4baff115-f035-478c-bec2-bc71d09784d4","HARV_035.basePlot.vst","2019-10-14","vst_HARV_2019","D01","HARV","HARV_035","NEON.PLA.D01.HARV.04547",,"ok","single bole tree","Live",14.2,130,,15.7,,,,,,,,,,,,,,,,,,,,,"0000-0003-2514-5399","0000-0001-9742-8369",,
