uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"2d323e07-7a04-4c96-a0ea-7b34c1bbd9e9","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.10262",,"ok","sapling","Live",,,,0.5,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"0794cd84-6c88-4735-8835-fec2f7d36982","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.03104A",,"tagRemoved",,"No longer qualifies",,,,,,,,,,,,,,,,,,,,,,,,"Stem too small to qualify","0000-0002-8951-4934","0000-0002-9299-545X",,
"8d5b6c33-5704-4afa-bbe1-b5a1b5b2d18e","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01706",,"ok","sapling","Standing dead",,,,1.1,,,,,,,,1.2,10,,,,,,,,,,,"The likely cause of death is forest succession.","0000-0002-8951-4934","0000-0002-9299-545X",,
"427301f6-f988-4caf-8dfb-a5b3fa39f9f7","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01132",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tagged individual could not be located.","0000-0002-8951-4934","0000-0002-9299-545X",,
"11d93213-b8c1-4965-b06f-b7dd82b83772","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.02901",,"ok","sapling","Live",,,,1.3,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"e1675bd8-7fa7-4ea7-99e3-f3eb9070fb95","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.10253",,"ok","sapling","Live",,,,0.7,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"f095e073-9237-4114-8a56-b63da98c3215","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.01178",,"ok","small tree","Live,  other damage",9.0,130,,6.1,,,,3.9,3.1,,,,,,,,,,,,,,,"Damage likely caused by overexposure to light/heat after shading oaks were downed.","0000-0002-4386-3362","0000-0001-9529-4416",,
"e2b4c81d-446f-4e2c-8d1b-74de5dec07d0","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.02929",,"ok","single bole tree","Standing dead",30.5,130,,18.2,,,,6.5,6.0,"Mostly shaded",,,,,,,,,,,,,,"Death likely caused by forest succession coupled with sap sucker damage.","0000-0002-8951-4934","0000-0002-9299-545X",,
"903e656f-b4bb-4f59-9e58-3a4346b2f9aa","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.10264",,"ok","sapling","Live",,,,0.5,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"c03ca4a4-e400-4e2e-8edc-2ff11b6c9f2b","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.01737",,"ok","small tree","Live,  other damage",4.2,130,,2.5,,,,2.7,2.5,,,,,,,,,,,,,,,"Damage likely caused by overexposure to light/heat after shading oaks were downed.","0000-0002-4386-3362","0000-0001-9529-4416",,
"61e52c1a-8108-42c1-9b31-42938cfb50ad","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.10265",,"ok","sapling","Live",,,,0.9,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"9d1a2fc0-6f76-4713-856b-9793dff9efdb","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01719",,"ok","small tree","Live",1.1,10,,2.1,,,,1.0,0.9,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"9ba40af1-ddf9-4264-8010-1217e650027b","HARV_004.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_004","NEON.PLA.D01.HARV.01911",,"ok","small shrub","Live, insect damaged",,,,2.2,0.5,,,1.2,1.0,,"ellipsoid or sphere",1.5,10,,,,,,,,,,,"Gypsy moth damage in crown","0000-0001-9529-4416","0000-0002-8951-4934",,
"818f489b-5025-4e33-88cb-502720a5b93e","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.03115A",,"ok","multi-bole tree","Live",19.8,130,,16.8,,,,15.5,13.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"3c04142c-4068-4df1-a855-75ead8d432e6","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.10260",,"ok","sapling","Live",,,,0.7,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"b12f3056-69c5-4a18-b02a-4a4aca079552","HARV_004.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_004","NEON.PLA.D01.HARV.01907",,"ok","small tree","Live",1.4,130,,2.9,,,,2.3,2.1,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
"3d085074-78b2-42f8-9bcb-953119bd1253","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.02303",,"ok","single bole tree","Live",15.4,130,,17.9,,,,8.6,6.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"649ad7fe-cbd7-438e-9149-3ea9ede119c6","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01725",,"ok","sapling","Standing dead",,,,1.8,,,,,,,,1.7,10,,,,,,,,,,,"The likely cause of death is forest succession.","0000-0002-8951-4934","0000-0002-9299-545X",,
"88e99e4d-6934-46aa-8772-d6f84f76162b","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.01172",,"ok","single bole tree","Live",22.4,130,,12.1,,,,11.2,5.6,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"3c57857e-abaf-4a45-af02-ad92668968c8","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.01155",,"ok","small tree","Live,  other damage",8.4,130,,3.7,,,,2.9,2.8,,,,,,,,,,,,,,,"Damage likely caused by overexposure to light/heat after shading oaks were downed.","0000-0002-4386-3362","0000-0001-9529-4416",,
"9a0a77df-7b38-45c6-b1d3-e751a9b3a7f1","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01120",,"ok","small tree","Live",1.6,130,,2.5,,,,1.3,1.1,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"b1692058-6a1e-4fb0-a6b0-e5ba8c7830a8","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.02931",,"ok","single bole tree","Live",22.8,130,,22.4,,,,6.9,6.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"3ef29086-ed9d-48f7-8da9-bc425f5da87e","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.02926",,"ok","sapling","Live",,,,1.1,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"48115d88-bcde-4f55-ab92-5b640f8124c6","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.10275",,"ok","sapling","Live, insect damaged",,,,1.0,,,,,,,,1.1,10,,,,,,,,,,,"Terminal shoot dead; likely due to pine weevil damage.","0000-0002-8951-4934","0000-0002-9299-545X",,
"496fc315-ba0f-453f-87b3-f8815eed927b","HARV_004.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_004","NEON.PLA.D01.HARV.01933",,"ok","sapling","Standing dead",,,,0.7,,,,,,,,1.2,10,,,,,,,,,,,"Death possibly caused by shading out during forest succession","0000-0001-9529-4416","0000-0002-8951-4934",,
"40fc6883-8ea3-4a52-8895-90821191bdb1","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.02925",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Individual could not be located.","0000-0002-8951-4934","0000-0002-9299-545X",,
"5497df05-3d87-4cde-9d59-2cc3fef15590","HARV_004.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_004","NEON.PLA.D01.HARV.01929",,"ok","single shrub","Live, insect damaged",1.9,130,,5.4,0.6,,,7.0,5.9,,"ellipsoid or sphere",2.6,10,,,,,,,,,,,"Gypsy moth damage in crown","0000-0001-9529-4416","0000-0002-8951-4934",,
"ff11bea9-fa56-442e-bcf9-840950b54c95","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.10252",,"ok","sapling","Live",,,,0.7,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"f9b00799-91b0-4412-b999-a2fac1a1efcd","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.09717",,"ok","sapling","Live",,,,1.2,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"968f5fd7-b8ff-4298-be81-a0042e987d0f","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.09503",,"ok",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"CDW","0000-0002-4386-3362","0000-0001-9529-4416",,
"36994e44-1c37-41a0-87f8-ba18b45585b8","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.11612",,"ok","sapling","Live",,,,0.7,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"eb2115a8-7cd1-4004-a380-9e584be24999","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01129",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Downed individual's tag was removed since it is too small to qualify for coarse downed wood. The likely cause of death is forest succession.","0000-0002-8951-4934","0000-0002-9299-545X",,
"6e93ec96-7b34-4c1a-90e4-73c013be7ffb","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.01162",,"ok","small tree","Standing dead",6.3,135,,3.9,,,,2.3,1.9,,,,,,,,,,,,,,,"Emerging branch at DBH","0000-0002-4386-3362","0000-0001-9529-4416",,
"e82059e7-de47-4220-bf86-f3da3b712597","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.02923",,"ok","sapling","Live",,,,1.3,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"3d24b710-0282-45bc-8f03-71f704bbc16b","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.10246",,"ok","sapling","Live",,,,0.6,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"7309526a-9ea7-4855-86d9-2ab538e7535f","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01122",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Downed individual's tag was removed since it is too small to qualify for coarse downed wood. The likely cause of death is forest succession.","0000-0002-8951-4934","0000-0002-9299-545X",,
"bbcb9fbc-f6e7-4939-84cb-746c1e54e513","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.10277",,"ok","sapling","Live",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"52530198-5225-43b7-b362-4f826a6e2533","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.10257",,"ok","sapling","Live",,,,0.9,,,,,,,,1.6,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"f32a5e3d-38d8-4c5e-a3b0-101773f022a0","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.01779",,"ok","single bole tree","Live",34.4,130,,20.1,,,,9.2,8.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"789af28c-0cdc-4224-9360-3c83ee50ff14","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.01185",,"ok","single bole tree","Live",10.7,130,,10.3,,,,5.7,5.7,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"44c24095-0bd5-4014-9bf2-99e3353e3052","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01138",,"ok","single bole tree","Live",33.7,130,,22.2,,,,9.0,7.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"1e2801fd-15fd-43fb-aa91-7867cfc70d84","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.10256",,"ok","sapling","Live",,,,0.5,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"8f8c4a49-cb9c-4f8a-90a0-be6736df97fe","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01704",,"replaced","sapling","Live",,,,1.4,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"4e9a388d-fe1b-4f95-9147-830c98801ca6","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.11636",,"ok","sapling","Live",,,,1.2,,,,,,,,1.8,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"a5256bda-2791-4e6e-adc5-0f73cfd0151c","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01703",,"ok","small tree","Live",1.4,130,,2.1,,,,0.9,0.8,,,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"5f33938b-de41-4e68-9b24-e27659865be8","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.10951",,"ok","sapling","Live",,,,1.1,,,,,,,,1.4,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"63b36124-217d-451b-9fe7-db64881f3c0c","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.09505",,"ok","small tree","Standing dead",3.1,130,,2.3,,,,1.6,1.2,,,,,,,,,,,,,,,"Death likely caused by overexposure to light/heat after shading oaks were downed.","0000-0002-4386-3362","0000-0001-9529-4416",,
"305045fe-b05e-4202-899e-df7d08fee664","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.09720",,"ok","sapling","Live",,,,0.8,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"f9033495-5250-4cef-be72-ec12107e7454","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.11607",,"ok","sapling","Live",,,,0.9,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"ac85ad6f-1c84-4b79-8023-495488178e6e","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.10953",,"ok","sapling","Live, insect damaged",,,,1.1,,,,,,,,1.1,10,,,,,,,,,,,"Terminal shoot dead; likely due to pine weevil damage.","0000-0002-8951-4934","0000-0002-9299-545X",,
"c167b557-0dbc-43ba-a59a-26b2a6564f8c","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.10954",,"ok","sapling","Live",,,,0.8,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"9be82f73-098a-4d4d-80d0-085d9b873aba","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01131",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tagged individual could not be located.","0000-0002-8951-4934","0000-0002-9299-545X",,
"71e40a36-0f07-42f5-bec3-33c5f490c165","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.02932",,"ok","single bole tree","Standing dead",13.7,130,,13.3,,,,4.3,2.8,"Mostly shaded",,,,,,,,,,,,,,"Death likely caused by forest succession.","0000-0002-8951-4934","0000-0002-9299-545X",,
"0861db15-32b7-4c8f-a5c5-c8310246772f","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.10266",,"ok","sapling","Live",,,,1.0,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"4a2c234c-e201-4163-9c2c-0b6e1ac7acd6","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.01186",,"ok","small tree","Live,  other damage",5.1,130,,3.8,,,,2.7,2.2,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"e3ffff42-2d0e-48a4-a595-72cf3b6fb330","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.01160",,"ok","small tree","Live,  other damage",7.2,130,,4.9,,,,2.6,2.5,,,,,,,,,,,,,,,"Damage likely caused by overexposure to light/heat after shading oaks were downed.","0000-0002-4386-3362","0000-0001-9529-4416",,
"d0a1131b-0acb-4fe6-a410-0ce345a3dce5","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.10268",,"ok","sapling","Live",,,,1.0,,,,,,,,1.0,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"5dc7bf89-4dec-4709-b415-f20ca5153544","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.01169",,"ok","small tree","Live,  other damage",8.4,130,,37.5,,,,2.8,2.6,,,,,,,,,,,,,,,"Damage likely caused by overexposure to light/heat after shading oaks were downed.","0000-0002-4386-3362","0000-0001-9529-4416",,
"6bff0dfc-b827-4234-bf56-92459efeaeed","HARV_004.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_004","NEON.PLA.D01.HARV.01929",,"ok","single shrub","Live, insect damaged",3.5,130,,5.4,0.6,,,7.0,5.9,,"ellipsoid or sphere",4.2,10,,,,,,,,,,,"Gypsy moth damage in crown","0000-0001-9529-4416","0000-0002-8951-4934",,
"ded08ad8-5c0c-4e7c-a307-5340aa746b3c","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.09596",,"ok","small tree","Live",1.9,130,,2.8,,,,3.7,2.1,,,,,,,,,,,,,,,"Root sprout. Second of two qualifying stems.","0000-0002-4386-3362","0000-0001-9529-4416",,
"8ac03f24-6808-48c5-a8dc-77db3534e850","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.11628",,"ok","sapling","Live",,,,0.8,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"5c07452b-102b-4df0-a37b-b65d5e92a2c5","HARV_004.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_004","NEON.PLA.D01.HARV.09592",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0001-9529-4416","0000-0002-8951-4934",,
"57170d4e-fd52-4b2f-9026-20e59ba2b4e4","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01126",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Downed individual's tag was removed since it is too small to qualify for coarse downed wood. The likely cause of death is forest succession.","0000-0002-8951-4934","0000-0002-9299-545X",,
"0925ca99-aedb-486e-a8e1-7f81d045b1c6","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.02317",,"ok","single bole tree","Standing dead",15.2,130,,14.1,,,,5.3,4.2,"Mostly shaded",,,,,,,,,,,,,,"Death likely caused by forest succession.","0000-0002-8951-4934","0000-0002-9299-545X",,
"2d05f3bb-a1b3-49b4-909f-7c20387988bf","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.03115",,"ok","multi-bole tree","Live",30.5,130,,16.8,,,,15.5,13.1,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"a83f3308-db91-4f03-ab6a-8561c2f7f269","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.02940",,"ok","sapling","Live",,,,1.4,,,,,,,,1.5,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"5a4e138e-39fa-4c08-a176-46470d366ecf","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01722",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Downed individual's tag was removed since it is too small to qualify for coarse downed wood. The likely cause of death is forest succession.","0000-0002-8951-4934","0000-0002-9299-545X",,
"ee05fe00-4cb5-4b14-a81f-a3d469ea0d6c","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.01733",,"ok","small tree","Live",5.4,130,,5.3,,,,3.8,3.5,,,,,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"ac5c2c7c-2616-41c2-9c49-d4c8bff1aa17","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01720",,"tagRemoved",,"Downed",,,,,,,,,,,,,,,,,,,,,,,,"Downed individual's tag was removed since it is too small to qualify for coarse downed wood. The likely cause of death is forest succession.","0000-0002-8951-4934","0000-0002-9299-545X",,
"eabf34a3-8c61-4ab0-8516-b743f16a526b","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.09504",,"ok","small tree","Standing dead",4.6,130,,2.7,,,,1.7,1.6,,,,,,,,,,,,,,,"Death likely caused by overexposure to light/heat after shading oaks were downed.","0000-0002-4386-3362","0000-0001-9529-4416",,
"54d85a28-db9a-47a7-ab4a-cd2ae59dbcd9","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.01141",,"ok","single bole tree","Live",47.1,130,,23.4,,,,11.0,8.1,"Partially shaded",,,,,,,,,,,,,,"Measurement height was changed using black lumber crayon","0000-0002-8951-4934","0000-0002-9299-545X",,
"dc6bb413-f6b8-46e3-8de3-78ed77f023e4","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.11634",,"ok","sapling","Live",,,,0.9,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-4386-3362","0000-0001-9529-4416",,
"6014a0c2-42f1-426a-bf25-fc02a0b9587c","HARV_004.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_004","NEON.PLA.D01.HARV.01891",,"notRequired",,"Lost, fate unknown",,,,,,,,,,,,,,,,,,,,,,,,"Tag not found","0000-0001-9529-4416","0000-0002-8951-4934",,
"9aa0101e-a9e8-4593-8d49-4d8ac59c604b","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.09721",,"ok","sapling","Live",,,,1.2,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"4719d0db-fca4-4fa9-8c3b-1bddedf797af","HARV_006.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_006","NEON.PLA.D01.HARV.01786",,"ok","single bole tree","Live, insect damaged",19.5,130,,16.6,,,,6.9,5.0,"Partially shaded",,,,,,,,,,,,,,"Damaged by gypsy moths.","0000-0002-4386-3362","0000-0001-9529-4416",,
"b3624218-a207-4716-bb1e-f5ae386d467e","HARV_026.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_026","NEON.PLA.D01.HARV.10279",,"ok","sapling","Live",,,,1.2,,,,,,,,1.2,10,,,,,,,,,,,,"0000-0002-8951-4934","0000-0002-9299-545X",,
"41939dcb-70d1-43fe-b86e-b0e134b14dec","HARV_013.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_013","NEON.PLA.D01.HARV.10198",,"ok","single bole tree","Dead, broken bole",18.5,130,,4.3,,4.3,16.0,0.4,0.4,"Mostly shaded",,,,,,,,,,,,,,"Presumed cause of death is forest succession and the likely cause of break is storm damage.","0000-0002-8951-4934","0000-0002-9299-545X",,
"2ab28946-84bb-471e-8280-bb51c3caca20","HARV_004.basePlot.vst","2019-08-14","vst_HARV_2019","D01","HARV","HARV_004","NEON.PLA.D01.HARV.09594",,"ok","small tree","Live",6.6,130,,10.5,,,,5.7,5.2,,,,,,,,,,,,,,,,"0000-0001-9529-4416","0000-0002-8951-4934",,
