uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"499747ae-9a6c-4183-874d-27c5e8e30673","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05473","1","ok","single bole tree","Live",36.1,130,"noChange",26.2,,,,6.5,6.3,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-4682-3753","1b75ace1-7ba4-410b-ae39-5a00f0001e26",
"21a5f758-0ecb-4052-b008-33ce35bc8487","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10872","1","ok","single bole tree","Live",13.7,130,"noChange",10.8,,,,6.9,5.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-4682-3753","7f5a540d-7e20-4966-a18d-bf9d7b378117",
"3f3835ff-e305-4cf7-a163-f309dba323e2","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10297","1","ok","small tree","Live, insect damaged",3.2,130,"noChange",2.7,,,,2.7,1.7,"Mostly shaded",,,,,,,,,,,,,,"Woolly adelgid","0000-0003-1933-3182","0000-0002-4682-3753","0cf51b94-928e-4df1-8d50-9853308c5233",
"32a99aa6-1fa2-4049-913a-829d5f6f1509","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10876","1","ok","single bole tree","Live, disease damaged",13.7,130,"noChange",12.5,,,,9.7,8.1,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease","0000-0003-1933-3182","0000-0002-4682-3753","3892ed38-c53c-4ea1-a53b-0655eb71dc0a",
"83a4fd41-518a-44b3-9929-109be387339a","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10893","1","ok","single bole tree","Live, insect damaged",25.0,130,"noChange",14.8,,,,9.1,8.7,"Partially shaded",,,,,,,,,,,,,,"Hemlock woolly adelgid","0000-0003-1933-3182","0000-0002-4682-3753","371854a1-dbd4-4279-9036-ee3c4761aee9",
"39aa3359-8b0f-4f36-a09e-44d4181a741a","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05388","1","ok","single bole tree","Live, insect damaged",24.1,130,"noChange",9.2,,,,7.2,6.9,"Partially shaded",,,,,,,,,,,,,,"Woolly adelgid","0000-0003-1933-3182","0000-0002-4682-3753","1cfd1e93-e2a1-40fd-b724-2980a271934f",
"ecc83ca7-4758-437a-ada0-3b0fd39105d4","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05472","1","ok","single bole tree","Dead, broken bole",14.0,133,"noChange",4.4,,4.4,12.0,,,"Mostly shaded",,,,,,,,,,,,,,"Bark chipping at diameter measurement height","0000-0003-1933-3182","0000-0002-4682-3753","373c0a77-ee3f-481f-a023-680a28b74629",
"615d44cb-82b5-4c61-829b-70d9f782916d","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05489","1","ok","single bole tree","Standing dead",23.7,130,"noChange",23.6,,,,5.7,3.8,"Full sun",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0003-1933-3182","0000-0002-4682-3753","efd1343f-9741-45ff-8243-f87d1db999dd",
"6bc70957-c221-455d-950f-938983b3f9e0","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05499","1","ok","single bole tree","Live",17.5,130,"noChange",14.3,,,,6.0,4.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-4682-3753","6af0ca8d-e576-4e8d-bc6f-99722c04db86",
"c0e49f6d-7663-4b2d-956c-f564186c6bce","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05403","1","ok","single bole tree","Live",24.4,130,"noChange",25.4,,,,4.2,4.1,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-4682-3753","dea99832-530b-4a1b-88af-eb9c9b9c1c94",
"e6709675-133c-4168-b804-457b095c7230","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05444","1","ok","single bole tree","Dead, broken bole",23.6,135,"noChange",9.0,,9.0,16.0,,,"Mostly shaded",,,,,,,,,,,,,,"Bark falling off at diameter measurement height","0000-0003-1933-3182","0000-0002-4682-3753","be7a38e5-8f87-4a6e-af75-33e5dbe84373",
"84550e60-d815-4c58-b87b-1acc73d5d893","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10873","1","ok","single bole tree","Dead, broken bole",30.6,135,"noChange",7.2,,6.8,20.0,,,"Mostly shaded",,,,,,,,,,,,,,"Unknown cause of death","0000-0003-1933-3182","0000-0002-4682-3753","6d0b6121-d266-4600-99f8-3d098a61e3cf",
"5439167e-d191-4892-bc26-31ecb420f7b1","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05376","1","ok","single bole tree","Dead, broken bole",22.6,130,"noChange",16.3,,16.3,6.0,,,"Partially shaded",,,,,,,,,,,,,,"Broken bole","0000-0003-1933-3182","0000-0002-4682-3753","b7913f36-8a5a-4387-b249-8eac1b89c7ae",
"2eab8bcc-8688-4b16-ad2a-ecfedf8c1d15","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05104","1","ok","single bole tree","Live",30.6,130,"noChange",25.8,,,,4.7,2.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-4682-3753","b451e3b3-bee4-42bb-b93b-f14979a3e6c8",
"4af2133d-6602-4ca3-be75-0d5829c68680","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05134","1","ok","small tree","Standing dead",1.3,130,"noChange",2.0,,,,1.5,1.3,"Full shade",,,,,,,,,,,,,,"Death probably caused by hemlock woolly adelgid crown damage","0000-0003-1933-3182","0000-0002-4682-3753","a63226dd-fd35-4d3c-959e-2a7e070b5cbf",
"e14e3b31-bc3d-42a2-b223-e1f59a5943cb","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05401","1","ok","single bole tree","Dead, broken bole",18.0,135,"noChange",1.7,,1.7,16.3,,,"Full shade",,,,,,,,,,,,,,"Broken Bole; Windfall| Dead; Unknown cause of death| chipping bark at DBH","0000-0003-1933-3182","0000-0002-4682-3753","c3a94bb5-ac97-4b49-b2e8-d09fef79c1f1",
"8ac47070-0782-4098-a6a0-1b64e85aec4c","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05139","1","ok","sapling","Standing dead",,,"noChange",1.6,,,,,,"Full shade",,1.3,10,,,,,,,,,,,"Death possibly caused by hemlock woolly adelgid.","0000-0003-1933-3182","0000-0002-4682-3753","bfb33db2-d3ae-4ed3-8593-92f6eca858a9",
"d64dafd2-d61e-4b32-b74b-80bc1d6948c7","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10880","1","ok","single bole tree","Live",12.8,135,"noChange",12.3,,,,5.8,4.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-4682-3753","d09963c4-273d-44c4-9dde-a25717c60254",
"8ae41ce5-c601-4c48-a11e-4f0d6688dda9","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05137","1","ok","small tree","Live, insect damaged",2.0,130,"noChange",3.7,,,,1.6,1.1,"Full shade",,,,,,,,,,,,,,"Dead branches in crown from hemlock woolly adelgid","0000-0003-1933-3182","0000-0002-4682-3753","a6d594d2-d491-4603-b66d-bde131f6a7c6",
"2c902824-4438-4693-a6df-1129fae034b2","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05493","1","ok","single bole tree","Dead, broken bole",31.0,130,"noChange",20.1,,20.1,14.0,,,"Full sun",,,,,,,,,,,,,,"Dead; Presumed dead in blowdown event","0000-0003-1933-3182","0000-0002-4682-3753","fc67ce4f-bf89-4222-a702-a08ae259dbb8",
"4eb0a72e-e4d2-4d41-bef8-a070b92f3900","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05410","1","ok","single bole tree","Live",37.8,130,"noChange",25.0,,,,9.6,7.4,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-4682-3753","70312fdd-b51a-4f5f-94ce-7e28718496b1",
"9d06bee8-af79-4254-8c92-387ac40a49dc","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10877","1","ok","single bole tree","Live, insect damaged",11.2,130,"noChange",5.6,,,,4.7,3.6,"Mostly shaded",,,,,,,,,,,,,,"Hemlock woolly adelgid","0000-0003-1933-3182","0000-0002-4682-3753","0ad5550b-b23e-4d45-a081-7e3175eeb0ad",
"5832c8c5-b2c9-4c1c-8f41-99c7fe1c7748","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05103","1","ok","single bole tree","Live",31.8,130,"noChange",26.1,,,,4.1,3.5,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-4682-3753","58b89b79-3591-4bb9-b02c-2d970a6b0f0b",
"418da96e-dec2-4705-9fe2-d1dd85e16bc2","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05468","1","ok","single bole tree","Dead, broken bole",32.1,130,"noChange",1.9,,1.9,30.0,,,"Mostly shaded",,,,,,,,,,,,,,"Broken bole","0000-0003-1933-3182","0000-0002-4682-3753","b00feee1-a3f2-415e-83fc-9be7a72bd9e5",
"d717ebb2-b616-4cb4-a98d-e3b915dcaf45","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05462","1","ok","single bole tree","Live, disease damaged",12.5,129,"noChange",11.3,,,,8.7,7.9,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease","0000-0003-1933-3182","0000-0002-4682-3753","647a10a3-271f-423b-b325-ae66dcf651fb",
"59d3fd3b-2456-4663-ae29-fea69f63e310","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.10201","1","ok","single bole tree","Live",10.3,130,"noChange",9.7,,,,5.1,5.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-4682-3753","4ae26a3b-1665-4adf-806d-1e8fe892e05d",
"f836964f-0704-4ada-bcee-f9998ff7b5cc","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05416","1","ok","single bole tree","Live",42.1,130,"noChange",27.5,,,,4.5,3.9,"Full sun",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-4682-3753","d6526497-a709-4d23-bb70-1f18d9f45139",
"6b14db40-9934-4318-a318-a3667c66f21b","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05138","1","ok","small tree","Standing dead",1.3,130,"noChange",1.8,,,,1.4,1.2,"Full shade",,,,,,,,,,,,,,"Death probably caused by hemlock woolly adelgid damage. Bole is leaning but still less than 45 degrees from vertical.","0000-0003-1933-3182","0000-0002-4682-3753","6edcd019-df0e-403d-988a-5521da0b6301",
"8dfb634b-be56-488e-b927-d2f0649d2b18","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05149","1","ok","small tree","Standing dead",3.0,130,"noChange",4.2,,,,2.4,1.8,"Full shade",,,,,,,,,,,,,,"Death probably caused by hemlock woolly adelgid damage.","0000-0003-1933-3182","0000-0002-4682-3753","f0f06830-8ec8-4374-9f2e-0582a1ac575d",
"7eb49e77-28a8-4a3b-b924-4f52053fa95d","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05381","1","ok","single bole tree","Dead, broken bole",20.2,135,"noChange",4.1,,4.1,18.0,,,"Mostly shaded",,,,,,,,,,,,,,"Bark chipping at diameter measurement height","0000-0003-1933-3182","0000-0002-4682-3753","ec529d08-8c59-4aad-9aa9-80b5d9732efa",
"be14e247-8b70-48f4-8537-d2333bdcc581","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05131","1","ok","small tree","Live",1.9,130,"noChange",4.3,,,,2.0,1.6,"Full shade",,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-4682-3753","dd74da60-708b-41c0-9632-90a96f08a263",
"f82079ee-e18a-4641-b3ad-adf75fa4654f","HARV_034.basePlot.vst","2021-08-18","vst_HARV_2021","D01","HARV","HARV_034","NEON.PLA.D01.HARV.05494A","2","ok","multi-bole tree","Live",6.6,135,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0003-1933-3182","0000-0002-4682-3753","423c8e2a-33d7-458a-9d1d-093013ecdbb6",
"791ea21a-8c6c-4500-b84f-62b52404e872","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09808","1","ok","single bole tree","Standing dead",27.9,127,"noChange",18.5,,,,4.9,3.5,"Partially shaded",,,,,,,,,,,,,,"unknown cause of death","0000-0002-1767-2984","0000-0001-9990-8251","3503ffea-8f1e-4e11-877d-a3a5424eb3d3",
"5e2331f3-1665-4f19-a5ee-1303c9a6185c","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09839","1","ok","single bole tree","Live",14.1,124,"noChange",15.8,,,,7.0,6.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","52650ca5-9023-4026-a4bd-bb5585cd17bf",
"60cf599e-b177-427c-9ce1-77b19ba9128b","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09878","1","ok","single bole tree","Dead, broken bole",16.9,130,"noChange",17.5,,17.5,7.0,,,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death| Broken Bole; Windfall","0000-0002-1767-2984","0000-0001-9990-8251","4c02f549-62d4-4492-9c79-2f44552f0499",
"826eb34e-666c-4437-9ee0-868610d6bace","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08866","1","ok","small tree","Live",2.8,130,"noChange",3.8,,,,3.6,2.7,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","42ec11a1-55c0-4a31-87ca-67d3cb8b3bc6",
"9e14a961-0fd3-4a2c-bcac-164d6f699d42","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09848","1","ok","single bole tree","Live, broken bole",10.7,127,"noChange",7.4,,7.4,8.0,,,"Mostly shaded",,,,,,,,,,,,,,"Broken Bole; Crushed| main bole broken","0000-0002-1767-2984","0000-0001-9990-8251","5f06897b-0dfd-4d31-8d4f-0b5ee9f6c1da",
"24546a29-8181-4aab-b763-33f3f52d222a","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.10132","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Full shade",,1.2,10,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","fce8f56b-c248-4967-8fa7-ded1325e3acd",
"a9dfde58-59a5-4027-aec4-7f5f6b4b2c74","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08874","1","ok","small tree","Live, disease damaged",8.9,124,"noChange",9.5,,,,5.9,4.9,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease","0000-0002-1767-2984","0000-0001-9990-8251","ee203f44-e9fd-4949-8960-d8ec43b96d4a",
"d0957a56-02b1-408f-8456-4770e6603de2","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08861","1","ok","sapling","Live",,,"noChange",1.6,,,,,,"Full shade",,1.0,10,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","7f82e779-8a3b-44e1-b35f-b9c58934aea7",
"e4cee31f-f12d-40c0-96be-7ee700ddc2c0","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08896","1","ok","small tree","Live, insect damaged",4.4,130,"noChange",4.2,,,,3.1,3.1,"Full shade",,,,,,,,,,,,,,"Insect Species; Hemlock Woolly Adelgid damage on crown","0000-0002-1767-2984","0000-0001-9990-8251","da8a5060-0705-4290-b781-a2449321a5f4",
"0aa0fde4-da50-4118-ad4e-27de14134a49","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.10493","1","ok","sapling","Live",,,"noChange",2.0,,,,,,"Mostly shaded",,1.7,10,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","0bd2fd9c-5cae-44cd-9196-065ac4d77372",
"4591729e-eda2-402b-b43f-589fb022cb23","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09813","1","ok","multi-bole tree","Live",53.2,125,"noChange",23.7,,,,14.2,13.9,"Full sun",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","15f39d81-902c-49d8-8a78-f11274db7918",
"7f3facfe-3ca4-4621-87cd-e7c1b1ca4be5","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09853A","2","ok","multi-bole tree","Live",13.4,125,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","ba2fee64-ea21-4c86-a592-665126819fc4",
"4ed1da54-d2ae-42ee-a9b4-0f6b933198e1","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.10458","1","ok","sapling","Live",,,"noChange",1.5,,,,,,"Full shade",,1.7,10,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","c3df5c8d-2279-4f07-932d-19dd7fb8d4bb",
"ad8fa972-e415-4ded-a394-6fd4a1fb9da4","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08887","1","ok","sapling","Standing dead",,,"noChange",0.6,,,,,,"Full shade",,1.3,10,,,,,,,,,,,"Cause of death unknown","0000-0002-1767-2984","0000-0001-9990-8251","2a2e5145-6ba3-4891-9172-9266bf4f6fe4",
"ae3c1c40-20ce-426a-b222-5872975a5ce0","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.10514","1","ok","small tree","Dead, broken bole",3.3,130,"noChange",2.7,,1.5,2.1,,,"Full shade",,,,,,,,,,,,,,"Dead; Unknown cause of death| Broken Bole; Crushed","0000-0002-1767-2984","0000-0001-9990-8251","515c36a2-0157-4169-82df-a2915093cd17",
"dbbdca96-1a63-47b3-a21e-381a8168b5b4","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08894","1","ok","sapling","Live, physically damaged",,,"damage",0.6,,,,,,"Full shade",,1.5,20,,,,,,,,,,,"Tree has fallen on individual but it is still alive. Measurement location moved to 20cm. Decumbent growth","0000-0002-1767-2984","0000-0001-9990-8251","f86ac375-ea13-4898-a185-b5dc55e4b55e",
"2f15f360-605e-4c76-ad73-f7adb2b92530","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09880A","2","ok","multi-bole tree","Live",33.6,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","5390e512-95e6-4859-8f35-d404f3510533",
"1bb27f80-4e1c-4b6c-be05-fa029f1dcd9e","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.10460","1","ok","single bole tree","Dead, broken bole",27.6,123,"noChange",17.6,,16.4,7.0,,,"Mostly shaded",,,,,,,,,,,,,,"Death unknown","0000-0002-1767-2984","0000-0001-9990-8251","6768a92e-5f25-4490-8681-d4bca29782c9",
"8de045fa-9fff-4a99-8f27-a16fdb046e23","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09814","1","ok","single bole tree","Live, physically damaged",13.8,130,"noChange",10.6,,,,8.2,5.0,"Partially shaded",,,,,,,,,,,,,,"Physical; Crushed","0000-0002-1767-2984","0000-0001-9990-8251","5e1549ac-c20c-44ad-8f86-bd108decf17b",
"bb7681e8-bbfb-4f28-a24d-0437af0ee8e5","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09849","1","ok","single bole tree","Live",13.4,130,"noChange",14.4,,,,5.0,4.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","7514d2c6-90fd-4677-9200-a431095d2539",
"acfbf088-5e59-45bc-a496-52d9ec1fda76","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09884","1","ok","multi-bole tree","Live",30.9,130,"noChange",22.2,,,,9.0,6.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","96eae7dd-dc77-4fc5-a93a-89bfd3238c0b",
"436a5bb1-fa71-475b-8b37-259881d4756f","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09847","1","ok","single bole tree","Live, insect damaged",27.1,122,"noChange",23.1,,,,11.0,5.2,"Full sun",,,,,,,,,,,,,,"Insect Species; Gypsy Moth. Recovered","0000-0002-1767-2984","0000-0001-9990-8251","fb661da5-9966-461b-b8ef-1aa7e21772c2",
"0c12174f-cbed-4dc9-be93-f9813aebb52a","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08935","1","ok","small tree","Live, broken bole",6.1,125,"noChange",8.0,,8.0,3.0,,,"Mostly shaded",,,,,,,,,,,,,,"Unknown","0000-0002-1767-2984","0000-0001-9990-8251","da688f2e-3561-4674-b120-cc48f834be1c",
"09abcd0e-1588-43cf-86e6-a9aa7182941d","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08870","1","ok","small tree","Live, disease damaged",1.1,130,"noChange",2.1,,,,2.2,1.8,"Mostly shaded",,,,,,,,,,,,,,"Beech bark disease on bole","0000-0002-1767-2984","0000-0001-9990-8251","532005d5-ff7a-4674-a340-aeeb9ce07d22",
"bb18bc4a-1bd4-459b-9178-16dc886293f9","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09840","1","ok","single bole tree","Live, insect damaged",27.4,130,"noChange",21.3,,,,9.8,5.6,"Partially shaded",,,,,,,,,,,,,,"Gypsy moth damage","0000-0002-1767-2984","0000-0001-9990-8251","19e90bcb-afd5-4918-94ed-3cfddf34fb59",
"2e2d8891-a6df-492f-b071-d04ec4294fe2","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08892","1","ok","small tree","Live",3.5,130,"noChange",5.7,,,,3.9,3.6,"Full shade",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","ed05c421-c912-49a8-94ca-c643ad96b900",
"a7bb7186-91bc-47f1-a044-d288f65da872","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08888","1","ok","small tree","Live",3.8,135,"noChange",6.1,,,,4.5,3.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","9c7ecac7-4fb0-4709-8190-da4ea8f62d08",
"3aa0668a-d79d-4ccc-b8c9-304360b690e3","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09844","1","ok","single bole tree","Live",17.9,130,"noChange",22.0,,,,9.0,8.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","6964d639-23e1-4ebf-83f6-501705117e72",
"3e1e3993-cbf2-46d7-8f58-81da5033079a","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.08869","1","ok","small tree","Live, disease damaged",2.9,122,"noChange",4.9,,,,4.8,4.4,"Full shade",,,,,,,,,,,,,,"Beech bark disease","0000-0002-1767-2984","0000-0001-9990-8251","d53036fb-7cfc-4a8a-bb01-da5f10fa48ea",
"48443c2d-0fb8-4cfe-ab2e-c34e9432d7f0","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.10586","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Full shade",,1.1,10,,,,,,,,,,,,"0000-0002-1767-2984","0000-0001-9990-8251","be54dfcb-32bb-455d-a928-0c3ea7c831d6",
"5809af4f-5367-4ace-acc7-37d0bff4a725","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09838","1","ok","single bole tree","Live, physically damaged",12.3,130,"noChange",12.8,,,,9.6,8.8,"Mostly shaded",,,,,,,,,,,,,,"Scarring on bole from tagging nail","0000-0002-1767-2984","0000-0001-9990-8251","bef8c147-cccc-499a-b704-edd945911d53",
"a9549b87-988b-4af6-a0d8-16405bf8385c","HARV_039.basePlot.vst","2021-08-25","vst_HARV_2021","D01","HARV","HARV_039","NEON.PLA.D01.HARV.09876","1","ok","single bole tree","Standing dead",11.6,130,"noChange",7.9,,,,2.6,1.8,"Mostly shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-1767-2984","0000-0001-9990-8251","07b4b82a-5110-41e5-abd1-9c2ec8c1e7bd",
